timestamp,open,high,low,close,volume
2026-03-11 10:33:00,675.8400268554688,675.8800048828125,675.47998046875,675.52001953125,171324
2026-03-11 10:34:00,675.5399780273438,675.5499877929688,675.2000122070312,675.5,195765
2026-03-11 10:35:00,675.498291015625,676.1699829101562,675.4600219726562,675.8800048828125,148500
2026-03-11 10:36:00,675.8900146484375,676.5650024414062,675.8699951171875,676.5499877929688,138084
2026-03-11 10:37:00,676.5599975585938,676.7899780273438,676.3200073242188,676.77001953125,141844
2026-03-11 10:38:00,676.780029296875,677.1500244140625,676.77001953125,676.9099731445312,129646
2026-03-11 10:39:00,676.905029296875,676.989990234375,676.4299926757812,676.75,104478
2026-03-11 10:40:00,676.72998046875,677.02001953125,676.5800170898438,676.8699951171875,91208
2026-03-11 10:41:00,676.8499755859375,676.9199829101562,676.52001953125,676.8099975585938,79611
2026-03-11 10:42:00,676.8499755859375,677.260009765625,676.6599731445312,677.0,104124
2026-03-11 10:43:00,677.0,677.3699951171875,677.0,677.22998046875,144623
2026-03-11 10:44:00,677.219970703125,677.6500244140625,677.1799926757812,677.3499755859375,143224
2026-03-11 10:45:00,677.344970703125,677.5900268554688,677.1400146484375,677.5499877929688,157721
2026-03-11 10:46:00,677.5700073242188,677.719970703125,676.989990234375,676.989990234375,92465
2026-03-11 10:47:00,677.0,677.5399780273438,677.0,677.52001953125,103165
2026-03-11 10:48:00,677.530029296875,677.7899780273438,677.219970703125,677.47998046875,103864
2026-03-11 10:49:00,677.5,677.77001953125,677.5,677.7100219726562,90897
2026-03-11 10:50:00,677.6900024414062,677.8900146484375,677.5800170898438,677.77001953125,70962
2026-03-11 10:51:00,677.77001953125,677.9299926757812,677.5900268554688,677.7899780273438,60526
2026-03-11 10:52:00,677.7899780273438,677.8900146484375,677.5999755859375,677.6500854492188,56548
2026-03-11 10:53:00,677.6500244140625,677.8099975585938,677.4400024414062,677.7786254882812,107596
2026-03-11 10:54:00,677.760009765625,677.8699951171875,677.5800170898438,677.7999877929688,65895
2026-03-11 10:55:00,677.8200073242188,677.8900146484375,677.52001953125,677.5499877929688,79321
2026-03-11 10:56:00,677.5499877929688,677.7999877929688,677.5499877929688,677.7000122070312,43343
2026-03-11 10:57:00,677.739990234375,678.02001953125,677.6300048828125,677.989990234375,87519
2026-03-11 10:58:00,677.97998046875,678.3800048828125,677.8499755859375,678.22998046875,134700
2026-03-11 10:59:00,678.2000122070312,678.2551879882812,677.9099731445312,678.0700073242188,90440
2026-03-11 11:00:00,678.0800170898438,678.5399780273438,678.0499877929688,678.5050048828125,88894
2026-03-11 11:01:00,678.5399780273438,678.6400146484375,677.75,677.8499755859375,100724
2026-03-11 11:02:00,677.8400268554688,677.8400268554688,677.0499877929688,677.0700073242188,568052
2026-03-11 11:03:00,677.0800170898438,677.3800048828125,676.9299926757812,677.219970703125,106622
2026-03-11 11:04:00,677.2000122070312,677.869873046875,676.9199829101562,677.8499755859375,131909
2026-03-11 11:05:00,677.8599853515625,677.9099731445312,677.3900146484375,677.510009765625,103211
2026-03-11 11:06:00,677.489990234375,677.5,677.114990234375,677.1849975585938,80176
2026-03-11 11:07:00,677.1849975585938,677.510009765625,677.1580200195312,677.25,76145
2026-03-11 11:08:00,677.280029296875,677.3099975585938,677.02001953125,677.2000122070312,102693
2026-03-11 11:09:00,677.1300048828125,677.1900024414062,676.9400024414062,677.1099853515625,69806
2026-03-11 11:10:00,677.0999755859375,677.52001953125,676.969970703125,676.989990234375,109690
2026-03-11 11:11:00,676.989990234375,676.989990234375,676.4600219726562,676.7000732421875,167818
2026-03-11 11:12:00,676.6710815429688,676.7100219726562,675.4000244140625,675.510009765625,285988
2026-03-11 11:13:00,675.5,676.0,675.280029296875,675.8599853515625,237145
2026-03-11 11:14:00,675.8886108398438,676.0700073242188,675.6599731445312,675.7999877929688,156950
2026-03-11 11:15:00,675.7849731445312,675.8399047851562,675.1699829101562,675.239990234375,190106
2026-03-11 11:16:00,675.25,675.6400146484375,675.25,675.2899780273438,195836
2026-03-11 11:17:00,675.2899780273438,675.3900146484375,675.0349731445312,675.0999755859375,175970
2026-03-11 11:18:00,675.0700073242188,675.47998046875,674.8800048828125,675.4000244140625,267226
2026-03-11 11:19:00,675.4199829101562,675.5599975585938,675.1900024414062,675.4000244140625,154239
2026-03-11 11:20:00,675.4099731445312,675.9099731445312,675.3703002929688,675.6099853515625,225202
2026-03-11 11:21:00,675.6099853515625,675.77001953125,675.3599853515625,675.5599975585938,154196
2026-03-11 11:22:00,675.5399780273438,675.6599731445312,675.1900024414062,675.3090209960938,106807
2026-03-11 11:23:00,675.3099975585938,676.02001953125,675.1799926757812,675.9299926757812,221810
2026-03-11 11:24:00,675.9099731445312,676.3400268554688,675.8800048828125,676.239990234375,120513
2026-03-11 11:25:00,676.239990234375,676.530029296875,676.1400146484375,676.155029296875,123538
2026-03-11 11:26:00,676.1699829101562,676.22998046875,675.7999877929688,675.8599853515625,145870
2026-03-11 11:27:00,675.8699951171875,675.9500122070312,675.3400268554688,675.8300170898438,271070
2026-03-11 11:28:00,675.8400268554688,676.0399780273438,675.5499877929688,675.6300048828125,118200
2026-03-11 11:29:00,675.6199951171875,675.6199951171875,674.5900268554688,674.6699829101562,194420
2026-03-11 11:30:00,674.6799926757812,674.9199829101562,674.27001953125,674.2999877929688,260561
2026-03-11 11:31:00,674.3099975585938,674.4600219726562,674.0999755859375,674.239990234375,273702
2026-03-11 11:32:00,674.239990234375,674.6400146484375,674.1099853515625,674.6099853515625,185231
2026-03-11 11:33:00,674.5700073242188,674.8099975585938,674.5700073242188,674.7000122070312,157698
2026-03-11 11:34:00,674.719970703125,675.1699829101562,674.7094116210938,674.8900146484375,133852
2026-03-11 11:35:00,674.8881225585938,675.1199951171875,674.6799926757812,674.780029296875,101823
2026-03-11 11:36:00,674.7899780273438,675.1400146484375,674.7899780273438,674.9400024414062,74395
2026-03-11 11:37:00,674.9364013671875,675.2000122070312,674.8499755859375,674.989990234375,85524
2026-03-11 11:38:00,674.989990234375,675.2899780273438,674.8900146484375,675.15087890625,84401
2026-03-11 11:39:00,675.1599731445312,675.2050170898438,674.6799926757812,674.8699951171875,111098
2026-03-11 11:40:00,674.8599853515625,675.1400146484375,674.739990234375,674.8200073242188,131113
2026-03-11 11:41:00,674.8400268554688,675.1199951171875,674.7000122070312,674.719970703125,89190
2026-03-11 11:42:00,674.739990234375,674.864990234375,674.594970703125,674.780029296875,80830
2026-03-11 11:43:00,674.780029296875,674.9600219726562,674.6500244140625,674.719970703125,57813
2026-03-11 11:44:00,674.72998046875,674.77001953125,674.2100219726562,674.2449951171875,96465
2026-03-11 11:45:00,674.260009765625,674.3499755859375,674.0499877929688,674.219970703125,125445
2026-03-11 11:46:00,674.1900024414062,674.27001953125,674.0,674.0900268554688,99332
2026-03-11 11:47:00,674.0900268554688,674.1400146484375,673.9099731445312,674.010009765625,119784
2026-03-11 11:48:00,674.010009765625,674.02001953125,673.6599731445312,673.7750244140625,133468
2026-03-11 11:49:00,673.77001953125,674.1400146484375,673.6400146484375,673.989990234375,238819
2026-03-11 11:50:00,674.0499877929688,674.489990234375,673.9849853515625,674.3585205078125,200365
2026-03-11 11:51:00,674.3599853515625,674.8699951171875,674.3511962890625,674.739990234375,212785
2026-03-11 11:52:00,674.7999877929688,674.9180297851562,674.6300048828125,674.8400268554688,79655
2026-03-11 11:53:00,674.8499755859375,674.989990234375,674.6799926757812,674.8499755859375,63384
2026-03-11 11:54:00,674.830078125,674.989990234375,674.5900268554688,674.989990234375,101690
2026-03-11 11:55:00,674.9199829101562,675.0399780273438,674.5999755859375,674.9299926757812,178028
2026-03-11 11:56:00,674.9400024414062,674.9796752929688,674.6599731445312,674.780029296875,75088
2026-03-11 11:57:00,674.780029296875,674.8900146484375,674.469970703125,674.6500244140625,78224
2026-03-11 11:58:00,674.6300048828125,674.7000122070312,674.2000122070312,674.27001953125,74458
2026-03-11 11:59:00,674.280029296875,674.4099731445312,674.1599731445312,674.2017822265625,47599
2026-03-11 12:00:00,674.1900024414062,674.2899780273438,673.760009765625,673.9099731445312,101804
2026-03-11 12:01:00,673.9299926757812,674.0900268554688,673.8699951171875,673.9201049804688,118002
2026-03-11 12:02:00,673.9099731445312,674.1799926757812,673.5900268554688,674.02001953125,163298
2026-03-11 12:03:00,674.0396728515625,674.169921875,673.8599853515625,673.8599853515625,195550
2026-03-11 12:04:00,673.8499755859375,673.8599853515625,673.5599975585938,673.6740112304688,96001
2026-03-11 12:05:00,673.6699829101562,673.9400024414062,673.5900268554688,673.7000122070312,130786
2026-03-11 12:06:00,673.6799926757812,673.969970703125,673.6500244140625,673.8701171875,119400
2026-03-11 12:07:00,673.8900146484375,674.0449829101562,673.6599731445312,673.6599731445312,87219
2026-03-11 12:08:00,673.6400146484375,673.8599853515625,673.510009765625,673.5999755859375,66514
2026-03-11 12:09:00,673.6099853515625,673.8099975585938,673.5399780273438,673.719970703125,54181
2026-03-11 12:10:00,673.7000122070312,674.1500244140625,673.5800170898438,674.119384765625,217155
2026-03-11 12:11:00,674.1099853515625,674.1900024414062,673.7999877929688,673.8400268554688,131640
2026-03-11 12:12:00,673.8499755859375,673.9299926757812,673.6500244140625,673.8800048828125,274339
2026-03-11 12:13:00,673.8900146484375,674.2000122070312,673.8300170898438,674.2000122070312,608621
2026-03-11 12:14:00,674.2000122070312,674.4000244140625,674.0800170898438,674.3699951171875,118419
2026-03-11 12:15:00,674.3400268554688,674.510009765625,674.0,674.0150146484375,82555
2026-03-11 12:16:00,674.030029296875,674.239990234375,673.8099975585938,674.1799926757812,72581
2026-03-11 12:17:00,674.1900024414062,674.280029296875,674.0,674.1300048828125,63877
2026-03-11 12:18:00,674.1199951171875,674.510009765625,674.0900268554688,674.3800048828125,82713
2026-03-11 12:19:00,674.3699951171875,674.5,673.8300170898438,673.8599853515625,87515
2026-03-11 12:20:00,673.8699951171875,674.0,673.739990234375,673.8699951171875,99633
2026-03-11 12:21:00,673.8800048828125,674.1799926757812,673.72998046875,674.0599975585938,103231
2026-03-11 12:22:00,674.02001953125,674.510009765625,673.97998046875,674.4949951171875,80448
2026-03-11 12:23:00,674.52001953125,674.7299194335938,674.3099975585938,674.3900146484375,134703
2026-03-11 12:24:00,674.4000244140625,674.4199829101562,674.1052856445312,674.3900146484375,80385
2026-03-11 12:25:00,674.3826293945312,674.5900268554688,674.2899780273438,674.3800048828125,72694
2026-03-11 12:26:00,674.3499755859375,674.4299926757812,674.0800170898438,674.4199829101562,92510
2026-03-11 12:27:00,674.4099731445312,674.6500244140625,674.4099731445312,674.5700073242188,127640
2026-03-11 12:28:00,674.5800170898438,674.6699829101562,674.4299926757812,674.635009765625,64578
2026-03-11 12:29:00,674.6099853515625,674.739990234375,674.5,674.7050170898438,100023
2026-03-11 12:30:00,674.7000122070312,675.1500244140625,674.6500244140625,675.1400146484375,151011
2026-03-11 12:31:00,675.1500244140625,675.5,675.114990234375,675.5,186639
2026-03-11 12:32:00,675.510009765625,675.6699829101562,675.2000122070312,675.3800048828125,234418
2026-03-11 12:33:00,675.4000244140625,675.5900268554688,675.27001953125,675.5700073242188,76909
2026-03-11 12:34:00,675.557373046875,675.905029296875,675.5399780273438,675.7899780273438,100668
2026-03-11 12:35:00,675.7999877929688,675.9047241210938,675.6799926757812,675.9000244140625,99542
2026-03-11 12:36:00,675.9099731445312,675.9299926757812,675.6300048828125,675.72998046875,95052
2026-03-11 12:37:00,675.72998046875,675.9299926757812,675.7100830078125,675.8609008789062,80316
2026-03-11 12:38:00,675.8699951171875,675.9099731445312,675.3300170898438,675.3900146484375,90294
2026-03-11 12:39:00,675.409912109375,675.4299926757812,675.0900268554688,675.3499755859375,91967
2026-03-11 12:40:00,675.3499755859375,675.6500244140625,675.280029296875,675.5999755859375,59919
2026-03-11 12:41:00,675.6099853515625,676.0175170898438,675.580078125,675.9600219726562,97959
2026-03-11 12:42:00,675.9600219726562,676.0,675.739990234375,675.8599853515625,84848
2026-03-11 12:43:00,675.8400268554688,675.8599853515625,675.4299926757812,675.5700073242188,83255
2026-03-11 12:44:00,675.5700073242188,675.6300048828125,675.3400268554688,675.47998046875,109543
2026-03-11 12:45:00,675.47998046875,675.5,675.219970703125,675.4199829101562,82859
2026-03-11 12:46:00,675.3900146484375,675.669921875,675.2000122070312,675.6500244140625,82015
2026-03-11 12:47:00,675.6699829101562,675.780029296875,675.5999755859375,675.6990966796875,50068
2026-03-11 12:48:00,675.6701049804688,675.7000122070312,675.3200073242188,675.3900146484375,83296
2026-03-11 12:49:00,675.385009765625,675.4000244140625,675.1500244140625,675.3300170898438,112403
2026-03-11 12:50:00,675.3300170898438,675.6199951171875,675.3099975585938,675.5499877929688,73837
2026-03-11 12:51:00,675.5499877929688,675.8099975585938,675.5499877929688,675.7249755859375,53930
2026-03-11 12:52:00,675.739990234375,675.8099975585938,675.5900268554688,675.6799926757812,41610
2026-03-11 12:53:00,675.75,675.9400024414062,675.7000122070312,675.8895874023438,43050
2026-03-11 12:54:00,675.9000244140625,676.0565795898438,675.72998046875,675.9550170898438,97952
2026-03-11 12:55:00,675.9600219726562,676.0900268554688,675.8800048828125,675.8900146484375,70788
2026-03-11 12:56:00,675.8900146484375,675.9500122070312,675.72998046875,675.9099731445312,37166
2026-03-11 12:57:00,675.9000244140625,676.0999755859375,675.8099975585938,676.0250244140625,93794
2026-03-11 12:58:00,676.030029296875,676.3200073242188,675.9600219726562,676.27001953125,76196
2026-03-11 12:59:00,676.27001953125,676.2999877929688,676.1199951171875,676.2899780273438,83360
2026-03-11 13:00:00,676.239990234375,676.5499877929688,676.1199951171875,676.39990234375,106195
2026-03-11 13:01:00,676.4099731445312,676.4500122070312,676.1901245117188,676.22998046875,59630
2026-03-11 13:02:00,676.239990234375,676.27001953125,676.0800170898438,676.2492065429688,81981
2026-03-11 13:03:00,676.2449951171875,676.4099731445312,676.1699829101562,676.4099731445312,71912
2026-03-11 13:04:00,676.4091796875,676.47998046875,676.0999755859375,676.1300048828125,59663
2026-03-11 13:05:00,676.1300048828125,676.4199829101562,676.0650024414062,676.3800048828125,50028
2026-03-11 13:06:00,676.3800048828125,676.510009765625,676.22998046875,676.4099731445312,57484
2026-03-11 13:07:00,676.4400024414062,676.5499877929688,676.4299926757812,676.5399780273438,51846
2026-03-11 13:08:00,676.5399780273438,676.5599975585938,676.2000122070312,676.2899780273438,75882
2026-03-11 13:09:00,676.2999877929688,676.3200073242188,676.0800170898438,676.1599731445312,105648
2026-03-11 13:10:00,676.1699829101562,676.22998046875,675.9199829101562,676.0,116997
2026-03-11 13:11:00,676.0,676.0599975585938,675.760009765625,675.8049926757812,104058
2026-03-11 13:12:00,675.8099975585938,675.9000244140625,675.6900024414062,675.7999877929688,79124
2026-03-11 13:13:00,675.7999877929688,676.1300048828125,675.760009765625,676.0,78397
2026-03-11 13:14:00,676.0,676.0241088867188,675.5399780273438,675.767822265625,624655
2026-03-11 13:15:00,675.760009765625,675.9400024414062,675.6599731445312,675.9099731445312,109260
2026-03-11 13:16:00,675.9299926757812,676.0449829101562,675.8477783203125,675.9600219726562,61069
2026-03-11 13:17:00,675.9600219726562,676.0599975585938,675.9199829101562,675.9299926757812,49943
2026-03-11 13:18:00,675.9199829101562,675.9199829101562,675.4349975585938,675.4492797851562,106191
2026-03-11 13:19:00,675.4500122070312,675.5750122070312,675.3300170898438,675.52001953125,153060
2026-03-11 13:20:00,675.5599975585938,675.8699951171875,675.530029296875,675.8499755859375,68220
2026-03-11 13:21:00,675.8400268554688,676.0869140625,675.5399780273438,676.02001953125,61718
2026-03-11 13:22:00,676.02001953125,676.0700073242188,675.8699951171875,676.0,39943
2026-03-11 13:23:00,676.0,676.0700073242188,675.9099731445312,676.010009765625,42648
2026-03-11 13:24:00,676.010009765625,676.239990234375,675.97998046875,676.239990234375,38890
